SiteCode,Route,LinkCode,Magent,Date,Time,,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,
ATC03118,A90,121700,NE,09APR2005,01:00-02:00,,0,120,1,14,11,1,0,104,1,8,12,2
ATC03118,A90,121700,NE,09APR2005,02:00-03:00,,0,83,0,13,22,2,0,59,0,8,10,1
ATC03118,A90,121700,NE,09APR2005,03:00-04:00,,0,63,0,22,27,1,0,60,1,3,3,1
ATC03118,A90,121700,NE,09APR2005,04:00-05:00,,0,98,0,22,33,5,0,64,0,19,7,1
ATC03118,A90,121700,NE,09APR2005,05:00-06:00,,0,78,3,37,32,2,0,128,0,32,16,5
ATC03118,A90,121700,NE,09APR2005,06:00-07:00,,0,186,0,46,29,5,0,312,0,42,22,4
ATC03118,A90,121700,NE,09APR2005,07:00-08:00,,0,360,6,76,45,2,0,597,4,51,19,6
ATC03118,A90,121700,NE,09APR2005,08:00-09:00,,0,458,11,70,47,7,0,815,9,75,25,4
ATC03118,A90,121700,NE,09APR2005,09:00-10:00,,0,690,9,55,56,5,0,1015,9,88,44,9
ATC03118,A90,121700,NE,09APR2005,10:00-11:00,,0,880,15,68,23,9,0,1381,16,78,34,7
ATC03118,A90,121700,NE,09APR2005,11:00-12:00,,0,1280,17,75,28,4,0,1426,12,91,28,5
ATC03118,A90,121700,NE,09APR2005,12:00-13:00,,0,1454,23,61,19,5,0,1365,12,60,33,2
ATC03118,A90,121700,NE,09APR2005,13:00-14:00,,0,1543,26,49,19,17,0,1435,5,45,30,3
ATC03118,A90,121700,NE,09APR2005,14:00-15:00,,0,1410,22,36,10,2,0,1461,7,41,23,2
ATC03118,A90,121700,NE,09APR2005,15:00-16:00,,0,1293,13,39,14,0,0,1129,8,39,15,1
ATC03118,A90,121700,NE,09APR2005,16:00-17:00,,2,1345,15,41,12,3,0,1110,8,23,8,3
ATC03118,A90,121700,NE,09APR2005,17:00-18:00,,0,1353,6,37,10,3,0,1223,1,18,7,10
ATC03118,A90,121700,NE,09APR2005,18:00-19:00,,0,1114,5,29,10,2,0,967,1,21,11,8
ATC03118,A90,121700,NE,09APR2005,19:00-20:00,,0,924,4,28,7,7,0,747,2,15,3,2
ATC03118,A90,121700,NE,09APR2005,20:00-21:00,,0,613,2,18,5,1,1,527,3,9,4,2
ATC03118,A90,121700,NE,09APR2005,21:00-22:00,,0,463,6,17,4,2,0,390,0,6,7,0
ATC03118,A90,121700,NE,09APR2005,22:00-23:00,,1,441,4,10,4,4,0,266,0,8,6,2
ATC03118,A90,121700,NE,09APR2005,23:00-24:00,,0,265,0,5,4,1,0,177,0,9,3,1
ATC03118,A90,121700,NE,10APR2005,00:00-01:00,,0,168,0,8,7,0,0,178,0,4,3,0
ATC03118,A90,121700,NE,10APR2005,01:00-02:00,,0,112,0,7,4,2,0,105,0,7,6,1
ATC03118,A90,121700,NE,10APR2005,02:00-03:00,,0,79,1,5,6,0,0,88,1,8,1,0
ATC03118,A90,121700,NE,10APR2005,03:00-04:00,,0,55,0,11,8,2,0,61,0,8,2,0
ATC03118,A90,121700,NE,10APR2005,04:00-05:00,,0,58,0,10,4,2,0,51,1,10,5,1
ATC03118,A90,121700,NE,10APR2005,05:00-06:00,,0,63,0,7,4,0,0,69,0,8,5,1
ATC03118,A90,121700,NE,10APR2005,06:00-07:00,,0,107,0,20,8,2,0,206,4,18,9,2
ATC03118,A90,121700,NE,10APR2005,07:00-08:00,,0,205,4,25,13,3,0,373,4,32,11,2
ATC03118,A90,121700,NE,10APR2005,08:00-09:00,,0,241,13,27,14,1,0,552,4,32,24,2
ATC03118,A90,121700,NE,10APR2005,09:00-10:00,,0,416,13,35,9,1,0,826,5,31,33,8
ATC03118,A90,121700,NE,10APR2005,10:00-11:00,,0,694,9,22,10,1,0,1162,6,52,49,6
ATC03118,A90,121700,NE,10APR2005,11:00-12:00,,0,1162,10,33,9,3,0,1303,8,34,33,1
ATC03118,A90,121700,NE,10APR2005,12:00-13:00,,0,1294,9,43,18,2,0,1353,11,25,44,1
ATC03118,A90,121700,NE,10APR2005,13:00-14:00,,0,1383,14,41,14,1,0,1444,9,28,33,1
ATC03118,A90,121700,NE,10APR2005,14:00-15:00,,2,1506,21,41,16,2,0,1516,9,34,21,1
ATC03118,A90,121700,NE,10APR2005,15:00-16:00,,0,1580,7,32,12,1,0,1407,7,29,26,3
ATC03118,A90,121700,NE,10APR2005,16:00-17:00,,14,1631,15,62,20,7,0,1223,14,35,30,2
ATC03118,A90,121700,NE,10APR2005,17:00-18:00,,0,1397,9,39,10,3,0,1043,7,23,15,0
ATC03118,A90,121700,NE,10APR2005,18:00-19:00,,0,1119,12,28,21,10,0,945,3,30,15,0
ATC03118,A90,121700,NE,10APR2005,19:00-20:00,,0,866,4,22,18,7,0,843,10,17,9,3
ATC03118,A90,121700,NE,10APR2005,20:00-21:00,,0,735,2,21,15,3,0,638,3,13,8,0
ATC03118,A90,121700,NE,10APR2005,21:00-22:00,,0,536,2,8,9,2,0,457,0,12,15,0
ATC03118,A90,121700,NE,10APR2005,22:00-23:00,,0,398,0,9,10,1,0,243,0,5,9,0
ATC03118,A90,121700,NE,10APR2005,23:00-24:00,,0,192,0,9,10,2,0,148,1,6,7,0
ATC03118,A90,121700,NE,11APR2005,00:00-01:00,,0,88,0,9,5,3,0,82,0,6,4,0
ATC03118,A90,121700,NE,11APR2005,01:00-02:00,,0,73,0,11,9,0,0,49,1,8,5,0
ATC03118,A90,121700,NE,11APR2005,02:00-03:00,,0,39,0,8,14,1,0,48,0,8,5,1
ATC03118,A90,121700,NE,11APR2005,03:00-04:00,,0,34,0,15,23,3,0,45,0,8,9,3
ATC03118,A90,121700,NE,11APR2005,04:00-05:00,,0,46,2,24,26,6,0,88,2,16,10,3
ATC03118,A90,121700,NE,11APR2005,05:00-06:00,,0,156,0,52,38,5,0,238,0,47,44,5
ATC03118,A90,121700,NE,11APR2005,06:00-07:00,,0,505,2,79,77,13,0,639,1,83,36,2
ATC03118,A90,121700,NE,11APR2005,07:00-08:00,,1,1128,7,190,87,14,1,1528,10,132,41,17
ATC03118,A90,121700,NE,11APR2005,08:00-09:00,,0,1114,17,181,82,11,0,1364,9,101,51,7
ATC03118,A90,121700,NE,11APR2005,09:00-10:00,,0,874,17,197,80,19,0,1094,14,147,80,14
ATC03118,A90,121700,NE,11APR2005,10:00-11:00,,0,882,10,167,65,20,0,1071,8,134,79,9
ATC03118,A90,121700,NE,11APR2005,11:00-12:00,,0,1011,13,147,92,15,0,1021,17,159,86,10
ATC03118,A90,121700,NE,11APR2005,12:00-13:00,,0,1078,11,107,77,9,0,1174,10,128,91,9
ATC03118,A90,121700,NE,11APR2005,13:00-14:00,,0,1024,12,133,65,11,1,1203,11,157,94,11
ATC03118,A90,121700,NE,11APR2005,14:00-15:00,,0,1155,11,131,87,14,0,1149,16,149,90,21
ATC03118,A90,121700,NE,11APR2005,15:00-16:00,,0,1263,13,136,65,12,0,1101,12,182,91,15
ATC03118,A90,121700,NE,11APR2005,16:00-17:00,,1,1571,7,103,52,20,0,1323,15,126,75,10
ATC03118,A90,121700,NE,11APR2005,17:00-18:00,,0,1402,9,70,51,11,0,1191,5,88,68,3
ATC03118,A90,121700,NE,11APR2005,18:00-19:00,,0,1125,4,61,38,4,0,1049,4,52,70,9
ATC03118,A90,121700,NE,11APR2005,19:00-20:00,,0,859,2,39,47,3,0,764,2,35,57,3
ATC03118,A90,121700,NE,11APR2005,20:00-21:00,,0,641,2,20,36,4,0,591,2,18,48,0
ATC03118,A90,121700,NE,11APR2005,21:00-22:00,,0,479,0,13,26,1,0,535,0,22,27,3
ATC03118,A90,121700,NE,11APR2005,22:00-23:00,,0,385,0,8,17,0,1,276,5,9,25,1
ATC03118,A90,121700,NE,11APR2005,23:00-24:00,,0,154,1,16,18,3,0,109,0,16,16,0
ATC03118,A90,121700,NE,12APR2005,00:00-01:00,,0,83,0,7,16,0,0,73,0,14,8,0
ATC03118,A90,121700,NE,12APR2005,01:00-02:00,,0,49,0,9,21,1,0,29,0,11,12,2
ATC03118,A90,121700,NE,12APR2005,02:00-03:00,,0,29,0,18,23,1,1,31,1,14,14,2
ATC03118,A90,121700,NE,12APR2005,03:00-04:00,,0,30,1,24,23,1,0,43,0,19,11,1
ATC03118,A90,121700,NE,12APR2005,04:00-05:00,,0,42,0,25,31,8,0,75,0,24,15,1
ATC03118,A90,121700,NE,12APR2005,05:00-06:00,,0,108,2,54,42,8,0,200,1,36,43,4
ATC03118,A90,121700,NE,12APR2005,06:00-07:00,,0,415,1,93,82,8,0,625,6,67,32,6
ATC03118,A90,121700,NE,12APR2005,07:00-08:00,,0,1092,8,210,91,26,1,1493,11,172,52,15
ATC03118,A90,121700,NE,12APR2005,08:00-09:00,,1,1163,13,196,91,28,0,1466,3,120,38,8
ATC03118,A90,121700,NE,12APR2005,09:00-10:00,,0,945,12,177,92,15,0,1045,12,131,77,13
ATC03118,A90,121700,NE,12APR2005,10:00-11:00,,0,923,12,196,105,11,0,968,13,158,101,12
ATC03118,A90,121700,NE,12APR2005,11:00-12:00,,0,907,12,143,88,17,0,1023,13,158,97,12
ATC03118,A90,121700,NE,12APR2005,12:00-13:00,,0,990,11,115,72,4,0,1190,9,162,98,10
ATC03118,A90,121700,NE,12APR2005,13:00-14:00,,0,1092,6,147,96,15,0,1138,9,173,84,11
ATC03118,A90,121700,NE,12APR2005,14:00-15:00,,0,1078,20,146,76,6,0,1268,10,194,101,12
ATC03118,A90,121700,NE,12APR2005,15:00-16:00,,0,1248,10,123,67,10,0,1253,12,179,105,11
ATC03118,A90,121700,NE,12APR2005,16:00-17:00,,12,1533,17,110,70,14,0,1367,9,127,77,22
ATC03118,A90,121700,NE,12APR2005,17:00-18:00,,0,1523,6,51,39,5,0,1359,6,86,74,8
ATC03118,A90,121700,NE,12APR2005,18:00-19:00,,0,1160,8,47,45,4,0,1076,8,58,55,5
ATC03118,A90,121700,NE,12APR2005,19:00-20:00,,0,943,1,45,36,1,0,875,2,42,54,5
ATC03118,A90,121700,NE,12APR2005,20:00-21:00,,0,726,6,21,31,3,0,629,2,22,47,1
ATC03118,A90,121700,NE,12APR2005,21:00-22:00,,0,458,1,15,20,1,0,532,2,19,23,4
ATC03118,A90,121700,NE,12APR2005,22:00-23:00,,0,415,1,13,22,3,0,301,0,21,23,2
ATC03118,A90,121700,NE,12APR2005,23:00-24:00,,0,202,2,8,20,4,0,136,0,13,15,1
ATC03118,A90,121700,NE,13APR2005,00:00-01:00,,0,134,2,10,17,3,1,76,0,18,12,0
ATC03118,A90,121700,NE,13APR2005,01:00-02:00,,0,45,0,12,17,1,0,34,0,6,15,1
ATC03118,A90,121700,NE,13APR2005,02:00-03:00,,0,51,0,15,28,1,0,31,1,12,13,0
ATC03118,A90,121700,NE,13APR2005,03:00-04:00,,0,21,2,21,35,0,0,51,1,13,11,1
ATC03118,A90,121700,NE,13APR2005,04:00-05:00,,0,46,1,27,36,7,0,65,0,23,22,1
ATC03118,A90,121700,NE,13APR2005,05:00-06:00,,0,113,2,61,51,6,0,185,0,30,39,5
ATC03118,A90,121700,NE,13APR2005,06:00-07:00,,0,450,3,100,82,8,0,607,0,93,32,8
ATC03118,A90,121700,NE,13APR2005,07:00-08:00,,0,1083,10,185,112,19,0,1558,8,143,51,9
ATC03118,A90,121700,NE,13APR2005,08:00-09:00,,0,1186,14,191,110,23,1,1418,9,125,50,3
ATC03118,A90,121700,NE,13APR2005,09:00-10:00,,0,941,9,184,87,17,0,1093,12,157,58,11
ATC03118,A90,121700,NE,13APR2005,10:00-11:00,,0,868,8,178,82,19,0,1058,12,150,99,9
ATC03118,A90,121700,NE,13APR2005,11:00-12:00,,0,1000,7,152,89,22,0,1065,7,157,101,13
ATC03118,A90,121700,NE,13APR2005,12:00-13:00,,0,1018,15,106,75,5,0,1178,13,147,89,11
ATC03118,A90,121700,NE,13APR2005,13:00-14:00,,0,1072,10,136,91,9,0,1189,9,184,99,10
ATC03118,A90,121700,NE,13APR2005,14:00-15:00,,0,1105,10,139,76,14,0,1184,8,211,90,17
ATC03118,A90,121700,NE,13APR2005,15:00-16:00,,0,1307,13,144,78,9,0,1299,8,175,94,17
ATC03118,A90,121700,NE,13APR2005,16:00-17:00,,0,1523,15,95,66,13,0,1390,10,130,65,10
ATC03118,A90,121700,NE,13APR2005,17:00-18:00,,9,1407,13,83,43,4,0,1316,6,102,77,4
ATC03118,A90,121700,NE,13APR2005,18:00-19:00,,0,1174,4,37,57,5,0,1073,3,65,48,1
ATC03118,A90,121700,NE,13APR2005,19:00-20:00,,0,869,4,35,41,2,0,907,3,47,59,1
ATC03118,A90,121700,NE,13APR2005,20:00-21:00,,0,701,2,31,43,0,0,632,4,25,53,2
ATC03118,A90,121700,NE,13APR2005,21:00-22:00,,0,510,1,23,25,3,0,495,0,22,26,4
ATC03118,A90,121700,NE,13APR2005,22:00-23:00,,0,436,0,10,24,4,0,345,0,10,22,0
ATC03118,A90,121700,NE,13APR2005,23:00-24:00,,0,222,0,12,18,3,0,160,1,7,22,0
ATC03118,A90,121700,NE,14APR2005,00:00-01:00,,0,78,0,6,13,2,1,78,0,11,13,0
ATC03118,A90,121700,NE,14APR2005,01:00-02:00,,0,53,0,11,19,1,0,41,0,8,10,1
ATC03118,A90,121700,NE,14APR2005,02:00-03:00,,0,34,0,13,25,0,0,40,0,10,12,1
ATC03118,A90,121700,NE,14APR2005,03:00-04:00,,0,30,0,15,32,2,0,57,2,14,18,1
ATC03118,A90,121700,NE,14APR2005,04:00-05:00,,0,42,1,32,30,6,0,71,0,30,22,3
ATC03118,A90,121700,NE,14APR2005,05:00-06:00,,0,107,3,62,49,7,0,197,0,37,27,4
ATC03118,A90,121700,NE,14APR2005,06:00-07:00,,0,407,0,92,80,10,0,596,3,86,33,11
ATC03118,A90,121700,NE,14APR2005,07:00-08:00,,0,1084,15,215,105,21,0,1520,12,124,50,10
ATC03118,A90,121700,NE,14APR2005,08:00-09:00,,2,1210,16,209,96,20,0,1387,10,134,57,11
ATC03118,A90,121700,NE,14APR2005,09:00-10:00,,0,856,15,196,101,15,0,1121,9,148,83,12
ATC03118,A90,121700,NE,14APR2005,10:00-11:00,,1,837,15,158,94,15,0,956,10,148,104,18
ATC03118,A90,121700,NE,14APR2005,11:00-12:00,,0,920,14,158,98,15,1,1057,15,166,85,10
ATC03118,A90,121700,NE,14APR2005,12:00-13:00,,0,988,13,138,86,14,0,1144,8,144,92,11
ATC03118,A90,121700,NE,14APR2005,13:00-14:00,,0,1084,14,128,98,4,0,1146,10,177,85,15
ATC03118,A90,121700,NE,14APR2005,14:00-15:00,,1,1108,10,141,80,12,0,1245,18,190,94,16
ATC03118,A90,121700,NE,14APR2005,15:00-16:00,,0,1294,12,144,57,12,0,1285,22,192,86,12
ATC03118,A90,121700,NE,14APR2005,16:00-17:00,,0,1622,10,90,59,14,0,1437,9,132,59,14
ATC03118,A90,121700,NE,14APR2005,17:00-18:00,,1,1509,6,78,53,6,0,1457,1,76,64,5
ATC03118,A90,121700,NE,14APR2005,18:00-19:00,,0,1279,13,45,57,3,0,1193,7,60,49,4
ATC03118,A90,121700,NE,14APR2005,19:00-20:00,,0,913,2,44,35,0,0,948,4,42,58,3
ATC03118,A90,121700,NE,14APR2005,20:00-21:00,,0,705,2,32,36,1,0,719,5,27,47,4
ATC03118,A90,121700,NE,14APR2005,21:00-22:00,,0,518,0,16,30,0,0,600,1,28,29,3
ATC03118,A90,121700,NE,14APR2005,22:00-23:00,,0,398,1,14,21,3,0,366,2,19,21,1
ATC03118,A90,121700,NE,14APR2005,23:00-24:00,,0,185,0,17,27,2,0,151,0,11,25,0
ATC03118,A90,121700,NE,15APR2005,00:00-01:00,,0,84,1,10,16,2,0,75,0,13,12,1
ATC03118,A90,121700,NE,15APR2005,01:00-02:00,,0,48,1,9,16,2,0,41,1,8,16,1
ATC03118,A90,121700,NE,15APR2005,02:00-03:00,,0,50,0,15,32,3,0,56,0,10,8,2
ATC03118,A90,121700,NE,15APR2005,03:00-04:00,,0,33,1,22,31,3,0,45,0,17,12,2
ATC03118,A90,121700,NE,15APR2005,04:00-05:00,,0,53,1,22,40,4,0,75,0,22,18,2
ATC03118,A90,121700,NE,15APR2005,05:00-06:00,,0,114,1,65,71,7,0,182,1,39,46,10
ATC03118,A90,121700,NE,15APR2005,06:00-07:00,,0,360,1,83,89,12,0,572,2,73,32,11
ATC03118,A90,121700,NE,15APR2005,07:00-08:00,,0,991,9,165,84,16,0,1494,11,147,54,9
ATC03118,A90,121700,NE,15APR2005,08:00-09:00,,0,1074,17,176,99,15,0,1392,8,133,58,7
ATC03118,A90,121700,NE,15APR2005,09:00-10:00,,0,796,12,162,79,17,0,1088,6,133,83,15
ATC03118,A90,121700,NE,15APR2005,10:00-11:00,,0,903,17,161,98,15,0,1120,9,164,88,12
ATC03118,A90,121700,NE,15APR2005,11:00-12:00,,0,965,8,137,87,14,0,1159,15,168,103,13
ATC03118,A90,121700,NE,15APR2005,12:00-13:00,,0,1179,17,132,85,9,0,1325,10,146,69,9
ATC03118,A90,121700,NE,15APR2005,13:00-14:00,,1,1275,20,159,87,7,0,1389,20,160,62,9
ATC03118,A90,121700,NE,15APR2005,14:00-15:00,,4,1378,19,136,73,15,0,1397,17,198,79,7
ATC03118,A90,121700,NE,15APR2005,15:00-16:00,,5,1479,23,154,58,8,0,1472,17,167,59,16
ATC03118,A90,121700,NE,15APR2005,16:00-17:00,,2,1512,32,93,60,10,0,1535,16,118,42,12
ATC03118,A90,121700,NE,15APR2005,17:00-18:00,,6,1476,22,67,46,6,0,1435,9,66,43,4
ATC03118,A90,121700,NE,15APR2005,18:00-19:00,,0,1201,10,43,40,6,1,1291,12,63,53,0
ATC03118,A90,121700,NE,15APR2005,19:00-20:00,,0,1036,8,55,37,4,0,1125,6,40,41,2
ATC03118,A90,121700,NE,15APR2005,20:00-21:00,,0,785,5,23,24,2,0,676,2,22,34,1
ATC03118,A90,121700,NE,15APR2005,21:00-22:00,,0,574,3,19,26,1,0,524,2,21,26,1
ATC03118,A90,121700,NE,15APR2005,22:00-23:00,,0,490,3,14,18,2,0,357,2,18,21,2
ATC03118,A90,121700,NE,15APR2005,23:00-24:00,,0,297,0,17,16,2,1,211,1,10,18,0
ATC03118,A90,121700,NE,16APR2005,00:00-01:00,,0,159,1,10,11,0,0,138,0,10,12,0
ATC03118,A90,121700,NE,16APR2005,01:00-02:00,,0,120,0,9,16,1,0,115,0,13,7,1
ATC03118,A90,121700,NE,16APR2005,02:00-03:00,,0,61,0,18,26,0,0,63,2,9,8,2
ATC03118,A90,121700,NE,16APR2005,03:00-04:00,,0,51,0,15,27,3,0,77,0,5,8,1
ATC03118,A90,121700,NE,16APR2005,04:00-05:00,,0,47,1,28,27,7,0,76,0,12,10,4
ATC03118,A90,121700,NE,16APR2005,05:00-06:00,,0,85,2,31,26,3,0,134,1,19,21,2
ATC03118,A90,121700,NE,16APR2005,06:00-07:00,,0,180,3,39,29,1,0,300,4,44,19,1
ATC03118,A90,121700,NE,16APR2005,07:00-08:00,,0,392,2,67,40,4,0,673,9,75,25,3
ATC03118,A90,121700,NE,16APR2005,08:00-09:00,,0,502,10,78,46,5,0,871,9,61,22,7
ATC03118,A90,121700,NE,16APR2005,09:00-10:00,,0,702,14,98,40,3,0,1117,10,87,32,10
ATC03118,A90,121700,NE,16APR2005,10:00-11:00,,0,837,14,69,42,4,0,1398,18,83,36,11
ATC03118,A90,121700,NE,16APR2005,11:00-12:00,,0,1257,21,78,28,2,0,1492,18,79,33,7
ATC03118,A90,121700,NE,16APR2005,12:00-13:00,,0,1335,16,70,13,4,0,1493,15,68,30,4
ATC03118,A90,121700,NE,16APR2005,13:00-14:00,,0,1359,17,50,29,2,0,1563,17,61,26,4
ATC03118,A90,121700,NE,16APR2005,14:00-15:00,,50,998,30,95,36,16,0,1492,9,50,20,2
ATC03118,A90,121700,NE,16APR2005,15:00-16:00,,31,1178,17,70,37,5,0,1183,9,39,12,3
ATC03118,A90,121700,NE,16APR2005,16:00-17:00,,0,1509,8,32,16,1,0,1262,8,45,4,1
ATC03118,A90,121700,NE,16APR2005,17:00-18:00,,1,1303,5,44,15,3,0,1159,5,32,9,1
ATC03118,A90,121700,NE,16APR2005,18:00-19:00,,1,1098,3,25,9,6,0,964,4,26,10,0
ATC03118,A90,121700,NE,16APR2005,19:00-20:00,,0,842,1,17,10,18,0,808,12,24,8,2
ATC03118,A90,121700,NE,16APR2005,20:00-21:00,,0,629,2,13,8,3,0,616,15,15,1,0
ATC03118,A90,121700,NE,16APR2005,21:00-22:00,,0,422,2,12,6,1,0,412,7,12,8,1
ATC03118,A90,121700,NE,16APR2005,22:00-23:00,,0,421,6,11,8,2,0,299,2,9,7,1
ATC03118,A90,121700,NE,16APR2005,23:00-24:00,,0,295,1,3,3,1,0,216,4,6,6,1
ATC03118,A90,121700,NE,17APR2005,00:00-01:00,,0,159,0,2,4,2,0,150,1,5,3,0
ATC03118,A90,121700,NE,17APR2005,01:00-02:00,,0,135,0,5,3,2,0,108,0,4,4,0
ATC03118,A90,121700,NE,17APR2005,02:00-03:00,,0,66,0,6,8,1,0,74,0,7,2,0
ATC03118,A90,121700,NE,17APR2005,03:00-04:00,,0,68,1,8,8,1,0,69,1,9,1,1
ATC03118,A90,121700,NE,17APR2005,04:00-05:00,,0,42,0,10,6,0,0,49,0,13,5,0
ATC03118,A90,121700,NE,17APR2005,05:00-06:00,,0,72,0,10,5,0,0,77,1,9,7,1
ATC03118,A90,121700,NE,17APR2005,06:00-07:00,,0,112,0,10,10,1,0,187,4,15,12,2
ATC03118,A90,121700,NE,17APR2005,07:00-08:00,,0,212,2,30,10,3,0,394,10,24,12,1
ATC03118,A90,121700,NE,17APR2005,08:00-09:00,,0,229,5,21,8,0,0,524,1,24,18,5
ATC03118,A90,121700,NE,17APR2005,09:00-10:00,,0,461,8,14,10,0,0,839,6,23,30,3
ATC03118,A90,121700,NE,17APR2005,10:00-11:00,,0,876,6,27,17,1,0,1257,21,36,40,3
ATC03118,A90,121700,NE,17APR2005,11:00-12:00,,0,1012,10,31,9,0,0,1377,7,43,35,4
ATC03118,A90,121700,NE,17APR2005,12:00-13:00,,0,1327,13,35,18,0,0,1528,12,32,33,2
ATC03118,A90,121700,NE,17APR2005,13:00-14:00,,0,1427,6,30,10,0,0,1591,14,31,31,1
ATC03118,A90,121700,NE,17APR2005,14:00-15:00,,0,1461,11,33,6,1,0,1546,7,30,31,1
ATC03118,A90,121700,NE,17APR2005,15:00-16:00,,0,1520,9,36,19,1,1,1322,8,47,23,1
ATC03118,A90,121700,NE,17APR2005,16:00-17:00,,2,1611,16,33,19,6,0,1337,6,32,16,3
ATC03118,A90,121700,NE,17APR2005,17:00-18:00,,0,1410,32,46,21,3,0,1126,9,32,21,1
ATC03118,A90,121700,NE,17APR2005,18:00-19:00,,0,1133,6,28,23,0,0,1006,6,19,17,0
ATC03118,A90,121700,NE,17APR2005,19:00-20:00,,0,962,12,31,18,4,0,877,15,36,11,0
ATC03118,A90,121700,NE,17APR2005,20:00-21:00,,0,699,5,20,17,6,0,674,4,15,9,0
ATC03118,A90,121700,NE,17APR2005,21:00-22:00,,0,496,4,23,12,1,0,460,1,10,6,2
ATC03118,A90,121700,NE,17APR2005,22:00-23:00,,0,373,2,21,6,2,0,232,0,8,9,0
ATC03118,A90,121700,NE,17APR2005,23:00-24:00,,0,180,0,9,11,1,0,133,0,6,13,1
ATC03118,A90,121700,NE,18APR2005,00:00-01:00,,0,115,1,11,5,2,0,89,0,5,3,0
ATC03118,A90,121700,NE,18APR2005,01:00-02:00,,0,51,1,5,13,2,0,37,0,3,2,2
ATC03118,A90,121700,NE,18APR2005,02:00-03:00,,0,40,0,8,17,2,0,32,0,9,9,2
ATC03118,A90,121700,NE,18APR2005,03:00-04:00,,0,28,1,19,23,2,0,47,0,15,8,1
ATC03118,A90,121700,NE,18APR2005,04:00-05:00,,0,51,0,26,26,2,0,90,1,18,23,2
ATC03118,A90,121700,NE,18APR2005,05:00-06:00,,0,153,3,44,53,6,0,219,0,41,38,6
ATC03118,A90,121700,NE,18APR2005,06:00-07:00,,0,442,2,76,69,7,0,630,1,69,50,8
ATC03118,A90,121700,NE,18APR2005,07:00-08:00,,0,1081,11,159,73,14,0,1563,6,148,36,11
ATC03118,A90,121700,NE,18APR2005,08:00-09:00,,0,1158,6,189,72,13,0,1552,12,125,60,3
ATC03118,A90,121700,NE,18APR2005,09:00-10:00,,0,883,8,186,59,18,0,1105,12,152,76,9
ATC03118,A90,121700,NE,18APR2005,10:00-11:00,,0,935,11,179,67,10,0,1004,6,138,82,6
ATC03118,A90,121700,NE,18APR2005,11:00-12:00,,0,1000,13,184,86,11,0,1107,9,166,84,10
ATC03118,A90,121700,NE,18APR2005,12:00-13:00,,0,1106,15,126,72,11,0,1130,16,126,88,8
ATC03118,A90,121700,NE,18APR2005,13:00-14:00,,0,1088,6,150,78,8,0,1134,9,161,88,5
ATC03118,A90,121700,NE,18APR2005,14:00-15:00,,2,1132,12,136,90,9,0,1070,4,191,82,13
ATC03118,A90,121700,NE,18APR2005,15:00-16:00,,3,1365,15,155,59,16,0,1159,9,143,100,16
ATC03118,A90,121700,NE,18APR2005,16:00-17:00,,34,1310,42,119,55,22,0,1328,3,119,79,8
ATC03118,A90,121700,NE,18APR2005,17:00-18:00,,21,1442,18,80,39,5,0,1205,3,77,69,3
ATC03118,A90,121700,NE,18APR2005,18:00-19:00,,0,1184,8,41,45,3,0,937,5,54,58,6
ATC03118,A90,121700,NE,18APR2005,19:00-20:00,,0,865,8,33,49,1,0,731,4,26,40,2
ATC03118,A90,121700,NE,18APR2005,20:00-21:00,,0,627,2,21,29,6,0,538,1,23,39,4
ATC03118,A90,121700,NE,18APR2005,21:00-22:00,,0,495,1,14,29,0,0,444,1,19,21,2
ATC03118,A90,121700,NE,18APR2005,22:00-23:00,,0,366,1,19,19,2,0,251,0,11,14,1
ATC03118,A90,121700,NE,18APR2005,23:00-24:00,,0,147,1,12,13,3,0,120,0,9,18,0
ATC03118,A90,121700,NE,19APR2005,00:00-01:00,,0,62,0,10,11,2,0,83,0,14,12,1
ATC03118,A90,121700,NE,19APR2005,01:00-02:00,,0,36,0,7,20,0,0,39,0,8,15,1
ATC03118,A90,121700,NE,19APR2005,02:00-03:00,,0,38,0,13,28,1,0,37,0,8,13,0
ATC03118,A90,121700,NE,19APR2005,03:00-04:00,,0,28,0,16,26,4,0,35,0,12,10,3
ATC03118,A90,121700,NE,19APR2005,04:00-05:00,,0,45,1,29,31,5,0,67,0,23,18,2
ATC03118,A90,121700,NE,19APR2005,05:00-06:00,,0,151,1,61,45,10,0,200,0,38,33,5
ATC03118,A90,121700,NE,19APR2005,06:00-07:00,,0,441,4,85,107,11,0,640,1,77,39,8
ATC03118,A90,121700,NE,19APR2005,07:00-08:00,,2,1179,8,202,92,27,0,1539,12,158,44,13
ATC03118,A90,121700,NE,19APR2005,08:00-09:00,,0,1245,14,204,99,18,0,1552,9,128,50,11
ATC03118,A90,121700,NE,19APR2005,09:00-10:00,,5,978,26,222,92,19,0,1113,10,133,83,12
ATC03118,A90,121700,NE,19APR2005,10:00-11:00,,1,824,10,182,74,12,0,954,11,172,86,12
ATC03118,A90,121700,NE,19APR2005,11:00-12:00,,0,919,18,170,90,17,0,981,13,181,104,16
ATC03118,A90,121700,NE,19APR2005,12:00-13:00,,0,1029,10,134,86,12,0,1075,8,149,110,9
ATC03118,A90,121700,NE,19APR2005,13:00-14:00,,0,1006,10,149,76,12,0,1090,10,185,95,14
